,axis1,axis2,axis3,axis4,axis5,axis6,axis7,axis8,axis9,Bankrupt
2978,-0.6336162735292072,-1.745543897482351,2.2102037635453784,0.8775798797499151,-0.49580204571818814,0.5051303029889822,-0.13985005862291194,-0.07069947382470701,-0.3455703472828417,0
2979,-0.795918802827011,-1.6141860371847663,0.739889019816712,0.5946019488795495,-0.36201503450571254,-1.988284702051455,0.390190283861556,0.00028127535583811765,0.2161514808220376,0
2980,-0.8915749280477415,-0.9146725681537595,1.7248649308987596,2.4566781814796514,-0.7420497027709476,0.8798630849003781,-0.4676780894018144,-0.20706518817089176,-0.6151245302131013,0
2981,-1.1532670780192753,-1.1166556932905667,1.672369923749778,1.3474198832067055,-0.6091802716773187,0.3835201630634851,0.23017012958037544,-0.6117159770394923,0.011198500394285082,0
2982,-1.6440399226454487,-1.0158379693634219,0.80214357035954,0.37789841638174376,-0.2510282623555752,0.6584206683562762,0.7450006484622036,-1.0817299714901343,0.23592772818865396,0
2983,0.6486595472794165,-2.3716345160250145,2.460554617803661,-0.10612463605235604,-0.45267418782910945,-0.37946523966650614,-0.7031138426030554,0.6025254956713175,-0.707828202648671,0
2984,-0.4649905932474018,-1.1643302197600578,1.9447635471382496,0.9022763263342932,-0.5179196952095584,1.1564026125584768,-1.4911890053515402,0.9091286239185588,-1.194875627945682,0
2985,0.4579806820144399,-0.20890687354757437,1.4303337697350051,1.8138571161571242,-0.5687822638945563,0.42310542683418356,-0.12853515063394833,-0.4070399798343349,0.013098082762096497,0
2986,-2.255729691297358,-0.4383897514931859,-0.41257187143422697,0.6465797618197872,-0.3287456309631271,1.6196201067348945,-1.3587373800251268,1.117115201123551,-1.7038424483789196,0
2987,-1.0181129671869726,-2.1771329771520382,3.1368502730172994,2.8965822218243247,-0.9158877015131219,-1.4611137343941858,-0.6767402653628048,1.5145455347291594,1.534835058047168,0
2988,3.7322872322516094,-0.1541716415059521,0.7349886133740794,-0.4320170821617662,0.09145004443487588,0.195668852281125,0.11675519257235974,0.41556903942129847,-0.50476702119322,0
2989,-1.249544547720797,-0.33012990686633265,-0.05275409424662146,-0.12415894160657691,-0.021692316094587615,0.9390163086130131,0.2817095084691315,-0.5339770778827517,-0.1911145214965897,0
2990,-2.6932215022219803,3.3518896843271917,-2.850396115160147,0.18616495770182825,0.19461464462506298,0.18063626722586354,-0.21187138773615993,-0.22434160183796176,0.0020187630202411935,0
2991,3.1607109699592573,-0.0016653630229790928,-0.061690338810260106,-0.649468908057118,0.15166490610502537,-0.8329364503850556,0.29248474198559754,0.4988345797257219,0.1553321172900294,0
2992,-0.2610984381840778,-1.628433248570159,1.8615466745563212,0.8679299177955474,-0.47971112603242744,-1.0055519480462882,0.37086940726008216,-0.08595195199584077,0.22323191813193682,0
2993,1.2370115807891349,-1.3315590380430096,0.08888537703391486,-2.745544620872094,0.4538258947074306,0.04348143764708521,0.7369339472175689,-0.3533218966035067,0.029397936485504664,0
2994,0.8292571943974644,-1.5779274834539203,0.5097645960947325,-2.475928756748944,0.3603181485373205,-0.6824783392344523,1.37553119551681,-0.9133017729651486,0.6429439109228462,0
2995,1.4543896353774133,0.2971802848192495,-0.10145400337404638,1.1006722986367357,-0.2549979610411503,-0.4863355706959487,0.11656508449465852,-0.15077944934064744,-0.045018022766356316,0
2996,-0.1708295758021907,-3.6711617921141877,4.53507820185603,0.26326235004514,-0.6268946417361545,-1.0942362982708396,0.14888494285012813,-0.06710903968931256,0.16968335492712952,0
2997,0.7028945118495737,-1.8294666550939849,2.625240692959934,0.41311284201117004,-0.4307400475936044,1.2560178760806,-0.4312996340167694,0.17420796667107435,-0.7722891302259897,0
2998,-0.20422377774098763,0.8211029157391616,-0.9689466924056738,-1.1646634472869946,0.2905664594991419,-0.0346422261784757,1.6623806814874522,-1.7823697017090803,1.369022759888999,0
2999,-1.2610817167177504,1.3792782574998135,-1.1871986814097022,0.977634524072398,-0.15095355048013845,0.1537954786004159,0.23455712696902084,-0.6899244504147936,0.3262396162402168,0
3000,-0.3968050076523994,-0.4319101569717252,0.08539266262198264,-0.9784349554923043,0.18300478452946867,0.6131278289368299,1.603472204238157,-1.723721786814492,0.9194364291619659,0
3001,-2.0260227115654876,-2.5665523278141325,-0.12412635677246901,-1.6799319996173383,0.18407733971526,-2.3761231000528373,-0.6656601739416572,1.5875433152578293,-0.30079178194298095,0
3002,-3.7994777683146586,-0.9367826970585755,0.17026296539141197,0.033526830585920486,-0.19311132318667756,0.03830712339175613,0.05892292078666611,-0.2167536859254028,0.0139042689815842,0
3003,-3.738835681773588,-1.1341170027338863,0.513771922710494,-0.47991690228834677,-0.044873026965084675,0.7312091063387725,1.2192963432773798,-1.3970240256222741,0.8036422256843665,0
3004,0.6343986715069831,-0.9753009697488996,0.2001743588604168,-0.5493638766900379,-0.04687666021981901,-0.6287192591838475,0.0979644600382296,0.33189279028496227,-0.3146176525996309,0
3005,-3.1196686424129094,-0.22961512264912978,0.21846879484426104,1.8176646064363147,-0.24801463425429873,0.19847979109712616,0.20966844420432618,0.09539897759397387,0.29584421909555336,0
3006,0.031491190022702516,0.8348681146538287,-1.7647617182708066,0.12082963803107398,-0.01367093455523078,0.1303152866800625,-0.5036599657496797,0.3872005330152178,-0.5870645875530098,0
3007,0.04719033357490432,-0.1742125887261992,-1.050185762247547,0.44247934212965995,-0.15902733036702366,-0.6148262744074408,-0.3550953733272899,0.44382603307060753,-0.615267118512337,0
3008,-1.677983676498689,-0.2198810691465728,0.8286590920296382,1.7312782054346407,-0.6127077150578989,0.9226405866731582,-0.3226727335428608,-0.5317310945582909,-0.2926583976009677,0
3009,1.216847473742488,0.2295694384295401,-0.3406342678384613,0.40460581137195767,-0.1858751467613884,1.310032507918237,-0.5050188278453175,-0.07295647291043483,-0.7480176201080695,0
3010,1.1377247880679477,-1.386406339869896,0.6081498168997732,-0.5766776638827433,-0.05709008606964864,-1.0379613644490968,-0.3215512390997782,0.6171210966124374,-0.6460792881420307,0
3011,0.26284922953162615,1.0050031510912527,-2.170280620949083,-0.8591346441514072,0.358546622241983,-0.07094591705495414,0.003827117775970722,0.1876366253236262,-0.07301662493827547,0
3012,-0.20794124921689858,0.03281433691596611,0.7175073435085388,1.9175562051342532,-0.442035559984533,1.1269004534179368,-0.30239229664537093,-0.1844373135208239,-0.5598352010233889,0
3013,-0.06316829787613891,1.3686041887658842,-0.3593719676734211,1.4334420938127903,-0.19568315692396737,0.4951555091545844,0.4351971961139813,-1.0198412826118917,0.4334061259993406,0
3014,-0.25390551874100165,-0.002247176918600335,-0.0902163705614745,1.2384159397220107,-0.21384085520620832,-0.32007027191521864,0.2989830958628274,-0.44607945624742995,0.2260743914420795,0
3015,-0.4062304563645316,0.18202743089232756,0.17268906303547987,0.41235900190309915,-0.207907393732386,-0.14481686441554326,0.621577685392968,-0.7913155131446553,0.39690085509939654,0
3016,-6.419173617506336,-2.409654694870102,1.084555316431065,2.8083747458271984,0.3039828013647034,-1.6681636303134295,-2.049981813472601,2.352161312526761,-1.3483936094633064,1
3017,-0.31649561437279083,-0.46274650204533635,1.552168954635403,2.4942431022743468,-0.746231026137566,0.3767694391542906,-0.3800342829941055,-0.4607409908332405,-0.2176977203007664,0
3018,-0.9679535288094084,-2.3711004098939443,2.843990350301839,1.4664277184414054,-0.7154553982416194,0.053740955741541904,0.03208614730868514,-0.3882857224015881,-0.1810125206831061,0
3019,-0.6072972858366379,-1.4131923220526783,0.5045825142333598,-0.1913508980897676,-0.1178330201924944,-0.9955872388844154,-0.1391311851166431,0.4671503704613469,-0.252516482291805,0
3020,5.0002140226841485,-0.1099717391639438,2.1681622866384695,0.8543473955699209,-0.2951008486296096,1.6878338818146825,-0.15915959474322974,-0.22174756830784517,-0.6821918731850237,0
3021,0.1943322585048266,-1.2809832695977381,0.7948407240748064,-0.1656713221134546,-0.17812801919933077,-0.40513900965365107,0.1375154416489428,0.18468312658320468,-0.3000145902388829,0
3022,-1.1235961064959537,-0.5401454248511555,0.331959721717663,0.6537619012913863,-0.24857308053037033,0.5836538845265797,0.33765735619864695,-0.7964025158419586,0.0469024053643545,0
3023,1.1950088939934043,-2.785038548455574,2.1524437025526844,-2.1378030968404085,-0.05292817174305716,-0.18854493515740395,-1.3161297532465652,1.078207172245715,-1.2751055996179739,0
3024,-2.994153661802094,-3.0270419048594066,3.763538136780893,2.5103903583530496,-1.0454976803549496,-1.0901631082697407,-0.5546151166004691,0.30337500884976853,-0.15824864994415136,0
3025,-0.03947052944090267,0.01975745408762476,0.8709926805700016,1.9298822923886236,-0.5634208178715702,-0.3486235441398399,-0.12914827620479788,-0.28461385101610753,0.08439874093580724,0
3026,-3.258604944385712,0.08385351271615855,-0.7712787242451509,1.425226174168336,-0.3926102930977817,0.1310468081578828,-0.2583666956919203,-0.23029392516330327,-0.39139783187045524,0
3027,0.8120847988041884,-1.4870576321617086,3.017032042553575,3.0633765887773183,-0.948898154296637,-1.4243189376769496,-1.0225848350507096,0.9903623196723516,0.12172202393419371,0
3028,4.173920111483501,1.7633695377071668,-1.04815186362992,0.2706996698333293,0.18339680278214698,0.16040681673357204,0.7174926696039233,-0.5935152309812083,0.6888136342708583,0
3029,-3.6678681699046756,-1.9484259268876631,0.7807168141095451,-1.0744050420950826,-0.08313492874870128,0.6723259325587814,0.3270647177861836,-0.5679842823592103,0.264526649942634,0
3030,-0.6366597860851699,4.9076545447672535,-4.392774317610904,0.6210454033053479,0.2461389737408188,1.9853041266669422,-1.050937588933711,-0.044841201752497444,-0.8922987907518458,0
3031,4.005059621587654,0.5150458146928614,-0.42506618862351714,-0.14407861542939396,0.15289117765544957,-1.4474554826471946,0.1276111296447131,0.7582944425907402,0.311602320207642,0
3032,0.2609975557654222,-0.4135561450035629,-0.213597195775016,0.08825822685661276,-0.08820097638225564,-0.1813850200141194,0.08326992416476077,0.10039594592984162,-0.3487211908769051,0
3033,-0.09721668214470584,-1.3233339687364303,0.09073847513174653,-1.7282545200763604,0.27489027065207766,-0.6344090226635047,1.2419863754705587,-0.7904939685638698,0.5945002651652463,0
3034,-1.4205557846505754,-2.6348984702230713,0.576016886069857,-3.17943717358603,0.5136549302673068,0.12639573409380958,0.5418680802611952,1.4578484075035167,3.0588283573427795,0
3035,-0.6507494146273449,0.28722254113976403,-0.2636432837599117,1.6064683414084195,-0.3997824080395151,-0.9029557255754569,-0.03302759327575223,-0.19932868944591714,0.10808654842266793,0
3036,3.7663465683388133,-0.5586696428041558,1.6405094512614993,-0.26242621257931337,0.02117781863121308,-0.8320199441010323,1.1733470926666836,-0.39824018158744307,1.124267445185415,0
3037,0.34366010986971257,-0.21909637334473825,0.4709012463939132,1.2998154228751058,-0.45848131348711735,0.422648219287754,-0.6196405657786436,0.1877757392547161,-0.560399060499414,0
3038,-2.0011928868803137,-0.4045308704370021,0.3672010611002195,-1.3629862763552179,0.08869167073657996,0.4585364405887209,1.386940938945304,-1.9663095901344416,1.2105532579070981,0
3039,1.885424220412015,1.920197166481619,-0.9604817323604159,1.7372959238758707,-0.15042212094688825,-0.09089187314364691,0.2346421984802951,-0.40202032272484906,0.4298770590305171,0
3040,-0.9634421224541652,0.4489140044564951,-0.23231244013170194,1.5685492684972007,-0.345235972691291,-0.43712500329152315,0.05726376061085838,-0.18650771221317805,0.17257605460021408,0
3041,1.3533159611420453,0.7797388433689703,-0.49691210770780636,0.6159994564666639,-0.12083511027646629,0.0037078258836673573,0.808964806800725,-0.9671886555207818,0.4808627520962489,0
3042,3.014718381143735,1.0067985054270023,-1.2997346418690459,-0.7402263364778117,0.3029470626496774,0.09437402289319516,0.8151655050290325,-1.0203353893261866,0.6558400911157363,0
3043,-0.4459870832244748,2.9651185276449548,-1.963763384394379,1.5136721168880871,-0.0010939459718505267,-0.09213342742950902,0.32713662807131816,-0.6632806702704334,0.6218924263666001,0
3044,-2.3744301903366196,-0.6583832451665378,-0.3636751474160699,-0.12098368393139898,-0.11984081485846351,-1.1147109353337274,0.36856606291568966,-0.31649064276559713,0.4179330103659151,0
3045,-4.327501224103408,-1.0034351634074719,0.138107380087828,-0.3864738327124018,-0.08251893801422007,0.8031847690472077,0.046532686404308694,-0.2459623460577944,-0.03438201519869905,0
3046,-3.2993666674949482,-0.4853987922333258,0.16512493498923406,-0.2950084432835184,0.028489615371831412,0.9609379012114009,1.2130902894009385,-1.5350721128355924,0.8554475972855977,0
3047,0.17320916908485048,-1.1943014469643598,0.46408471769228,-0.2915680481923364,-0.18477214800763356,-0.4914254493639367,0.017014229633542047,0.18106977985411207,-0.3388955392968463,0
3048,0.10128147941185994,0.587111423055954,0.856009592886873,2.931535074124767,-0.41675772985933346,-1.160517580813221,0.12484878023382426,0.027998230144157525,0.8304772267811332,0
3049,-0.851921072865441,1.6150296689813952,-2.6326671698143644,0.742137316150079,-0.08206644461232983,-0.27022450625131345,-0.6486169983193094,0.28515888248711535,-0.5754577407633874,0
3050,0.7900050351783815,-0.6958444783852589,-0.03370337967844109,0.44930017220039786,-0.22710463284656546,-0.8367112106931215,-0.5005492584890061,0.7364112638977534,-0.7553224711438811,0
3051,-1.7559063815385976,0.43270557185259223,-0.7685350073873667,0.9044353942807005,-0.25773222638106635,0.27743963834149804,-0.026636445229942077,-0.5849281827812233,-0.09873552599735665,0
3052,-0.5672185813445767,-0.08911556822689941,-0.9661366441415646,-0.16558581504349035,0.03900616192954885,-0.6722662626980401,0.24537319488337064,-0.046765295923735996,0.09168513906703217,0
3053,1.407078857317342,1.0745738077697309,-0.5810746702844989,1.6722652436099645,-0.31142544443071013,-1.6992207700574855,0.766399277400124,-0.9861196536637599,0.9659956904748295,0
3054,-0.9802229810864121,1.2081888004048553,-1.0515988195999084,1.0466238562405876,-0.18154949057883712,-0.21606451202800223,-0.06123042567716857,-0.2644917488198268,0.11507649343409897,0
3055,4.408566762479281,1.4062405772286832,-1.0013352978460317,0.29609423767412363,0.054959490747667324,0.9210240561954239,-0.5261052363773352,0.21842369383811222,-0.7814127093096142,0
3056,-1.6711344829275334,1.3075528103210337,-1.332031591199979,0.18973897719953153,0.010275835984389027,0.15515533094439332,0.15910350854775338,-0.5164749537779331,0.13818900253352154,0
3057,-0.010015626180002634,1.5258102792945063,-0.9001441897926821,0.8412095876191795,-0.08436199327186424,-0.08013617302027848,0.38525603981018264,-0.5623127383307515,0.5301226530048261,0
3058,0.7692989464387566,-1.1013144704874551,0.5188265449826518,0.06893098350186634,-0.19736673520000145,-1.3761396305254496,0.31928157725635514,0.21057760718484264,0.09056368298157776,0
3059,-4.817407010010119,1.5043636843800967,-1.9862736664026188,-1.204729661201777,0.1029691720103318,0.7168896752927993,-0.02158098324904739,-0.4463714257008115,0.11572872028423355,1
3060,4.278154635953977,-0.6190752012206238,1.6886355622887441,-1.7740081252091195,0.18459304474502947,1.3059567220594248,0.5332517223080203,-0.8912618146110807,0.23300925922377302,0
3061,-1.1782734818532647,-0.8099818470967338,1.3537192836309715,1.0008996552352991,-0.42352658925611136,0.17423868748184881,0.8271736571907766,-1.146150510173547,0.5212961843056549,0
3062,-0.1958407831842807,-2.5108913028079374,2.9563950736207354,-0.22754837424409605,-0.485331731408518,0.44074855262586005,0.6513412933232327,-1.4352898596737877,0.3142679574513581,0
3063,2.6177722499101193,-2.1172745113290077,3.0407458934736673,-1.3860332817282535,-0.0071235006862940065,-0.3051191820728457,1.2316324189055416,-0.7508775197308565,0.6773669195537445,0
3064,0.7344945593278402,-1.153544130007093,2.5616944152434686,0.33517761146905395,-0.5214528880936988,0.5383518373811129,0.8608393674500785,-1.7312446498705638,0.6641062361325293,0
3065,6.65898957234028,-0.5402442399568931,1.9624541906848245,-2.567672849938486,0.3659303951931989,2.2085511394506434,-0.6406142927672043,0.23904011170305423,-0.9100578313170871,0
3066,-1.2219788503547708,0.8445883980005093,-1.1454659021249112,0.7693114599512415,-0.15209081727479476,0.1438427722061014,-0.3481722862117401,0.030731161494336336,-0.16497344496315078,0
3067,3.8309238480057464,-1.3049290910404654,1.5031297679014106,-2.773467966240776,0.37725995526450734,1.2618746634406133,0.1854161468779034,-0.024174042717589175,-0.5952802911517053,0
3068,-0.1712046226725457,-0.23123517971693527,0.5909036564032746,-0.5906357277043397,0.06112067942646843,0.9033501978035765,0.9671389809909244,-1.3134639061408537,0.7361419503852021,0
3069,2.1380065192838735,2.389568338607883,-1.2378473659530562,1.34165057293917,0.09420417019927317,0.021824512349717648,0.3577612418908456,-0.2123410047032119,0.6867452252311003,0
3070,-0.6575656163365332,-1.0144183477264483,2.0477009288785535,0.8394984440714063,-0.4945869134873723,0.6880891902858187,0.669627254796074,-1.2493818771540228,0.38493512527610874,0
3071,-3.5166350687944887,1.0792815667345912,1.2829325064476127,2.5080963807786025,-0.5992144778758942,1.2920375534327135,0.8460242966874599,-1.9553795560970941,0.7114692317541476,0
3072,1.7002041292393641,-1.7167549987344692,1.9053470714847076,-0.9980026854922249,-0.035007058149100684,-0.6292948143731106,0.7913396004829046,-0.5381348542881565,0.40689791821073423,0
3073,-3.1614804650081196,-2.1427208172067487,1.8846162598963534,1.3971009944985668,-0.6872291776687133,-1.8840964639376332,0.36880780824832193,-0.7518335303950622,0.6565185466878459,0
3074,10.285737811391634,6.667960058190934,-3.4140614363770077,2.2842092591708716,0.4804154090112744,4.48739204338612,-1.9082213079599437,0.7831548049627867,-0.74668474072632,0
3075,-1.7217907666358447,-2.423163802197514,-0.976126799043901,-4.627249167518494,0.8045775772586913,-1.246635497230428,1.1571732047054717,-0.42378934631142534,0.5215996781100086,0
3076,-2.985020503465267,-1.8777734567245448,-0.3165946723674624,-3.311308302678672,0.43897419922815767,0.12015187674036411,1.604561351498782,-1.857916174624511,1.2128129122618017,0
3077,0.05177636256527893,2.378281577121708,-3.014095886197911,0.457803101444039,0.15348712110751608,-0.8638893584894559,-0.09396938155876221,0.166715445370993,0.2962676211546733,0
3078,-6.442670840163964,-0.7470838457036802,2.6794945380502275,1.9585136113196802,-0.43744747113197285,0.3635980027153884,0.05439489647129501,-1.1530221715853999,0.2935080000451704,0
3079,-2.468951800640924,-2.73958849155433,-2.285968740701533,-4.605119229516426,1.0084604267972608,-5.11383911548794,2.1989830841746105,-0.6694361302875809,1.944015101540238,0
3080,1.684101604556758,-0.3501455954209472,-0.5982058380854016,-3.261110836579411,0.6805571562692446,0.15850164446193374,2.1280373038334397,-2.061183044379275,1.4062533029965896,0
3081,1.747117408365734,0.5818734912153671,-1.0538984230554678,-0.47159168991568257,0.13403930019205818,-0.8421019547288581,1.659400530117577,-1.711345958579796,0.4685006916005527,0
3082,2.4346150801933857,0.2350233092401809,1.412826540521468,-0.010075208644795065,-0.04015738228175181,1.6665643330947553,1.5656608114051216,-2.216661242490181,1.0209650764957712,0
3083,-6.216308861552918,-3.3749025407176614,-1.4496945824343273,-4.370796370745306,0.8259033544618838,-2.421040277349449,2.00786952441649,-1.0487901762762468,1.6626817065841566,0
3084,-0.5404466295910135,-1.3252699482840682,-0.08691292959782275,-2.2672262200688027,0.4056891614182679,-0.2371419417444756,0.5833238951064367,-0.13984038427973974,0.17170516317370627,0
3085,-2.0478896271773905,-4.323765208582602,1.9634248256408324,-3.746593746794869,0.7167415447471284,-2.9728978144945883,1.6508796967191022,-0.5412585532402854,1.0952738352560902,0
3086,-1.6454261771196637,-3.7314747847679697,2.881753244507159,-2.62002911552217,0.5177174416060576,-0.9240075990799738,2.6611078496045533,-2.879154745510067,1.8843329380418652,0
3087,-5.805231464777622,-4.5192623530065426,2.0591710122503706,-1.63470045493562,0.5401847503153308,-2.4051843957767045,2.3267781694134584,-1.9911728356415963,2.0513936473030894,0
3088,0.7859757690739756,-1.6595859425629897,2.6779945741070144,0.49617871151526904,-0.3063007856880793,-0.2568911684872967,1.4559861605752036,-1.1355184094801765,0.6852812221545209,0
3089,0.3038974777458732,-2.12917562231163,1.7786095469189065,-1.4114796055445213,-0.01015407642247543,0.39927711921917364,0.01047987828094362,0.14817513645468772,-0.2961786550264306,0
3090,2.8612264029352983,0.9295991484725324,-0.624782191783029,-1.2717122339861309,0.38852990744716925,1.2589452582187628,0.9002302540795244,-0.8108811840503327,0.44708547174421326,0
3091,1.8446963197404098,-0.7110737827133605,1.0514516640490597,0.5100341757630847,-0.21842727877418033,-2.077145081841507,-0.32593296868280164,1.092706609996971,0.3661898346917906,0
3092,2.875174819753374,0.1405197469885036,1.502297576399706,-0.5016631679417193,-0.010382476059667021,0.2398679726671684,1.6456624139147362,-2.2302912076728254,1.680288848525931,0
3093,2.051190975246593,-0.47128272841918273,1.2766289705624754,-0.22039718289463714,-0.050766755632360404,0.8788213099310677,0.021917656425917816,-0.3895941138008653,-0.07012732955295496,0
3094,-0.4433902744984929,-1.9988462298269665,2.126911013281379,0.29854977094030605,-0.43914455472323793,-0.5769358091704255,0.10290543156648857,0.008176440219369143,-0.0634865555973944,0
3095,-2.0971438751142792,-4.530601844489982,1.6592835283270562,-4.469703652464445,1.5507845085471492,-4.635054100347531,3.233598362959187,-1.8301617975460414,2.633708940475196,0
3096,2.430212925395549,-0.28635646625888084,0.6810949528993965,-0.6062201614788303,0.044991827883898834,1.2980126935892293,-0.5987047899401364,0.021055024563012864,-0.5665051138115617,0
3097,-0.07175856195878949,-1.64266886010625,2.2357476236063145,0.7342456240313197,-0.49144722280932207,-0.09363727088963615,0.14816794391791963,-0.47010987110914865,0.23376796144159548,0
3098,-1.0882832587935618,-1.396831454207239,1.304303580390819,-0.21142931241847093,-0.14931520501579676,-0.7442843446108072,1.7417743244401835,-1.7335025787044238,1.332972365815273,0
3099,0.049147724425927616,-0.6917978348489588,-0.11822233519700433,-0.7673303979077124,0.029045239415133522,-0.613699777245686,0.8201642402578512,-0.5958609237202649,0.3790581334560999,0
3100,-2.745065185895996,-2.976145884620829,1.0992486132819412,-1.8726450135567798,0.09116300326166209,-1.0152141763882356,1.4820576294708987,-1.163361360740304,0.9527812777220488,0
3101,4.182764856053573,-1.3239938588343079,3.205917014368936,-0.15522605755542762,-0.24498451533529378,0.4747117670542164,-0.01394898876135512,0.4961553900267819,-0.28891941207123295,0
3102,-1.56488409053693,1.0715010760146064,-0.4717514046279626,0.5310246554095936,-0.12296477662712979,-0.1017855129780416,1.153642863142007,-1.6878011166695908,1.0951262831507458,0
3103,4.315538568629641,-0.5349903742757433,0.7069596405999442,-1.517745211677558,0.19639078975601137,0.3332357362404651,0.0626258583465579,0.28177061201441733,-0.4929410950390756,0
3104,2.5684084844174357,-1.0818222339233539,1.722290975842091,-1.0312381176289305,0.007602897139373602,0.7204424642314275,1.0854111486130587,-1.2735258763478619,0.44773499170001496,0
3105,-0.29321083387372715,-0.6087668629000789,0.3336635459530184,0.06392651923464047,-0.11330502888071148,-0.11725513288163106,0.38168720203887707,-0.17045863407331507,0.09304319373607385,0
3106,-1.9876480147617468,-1.6673410294791313,-1.1554381991146492,-3.5165082465155697,0.5310766801174185,0.4397377972383944,0.42882086327820285,-0.0844848944177971,-0.01466283849027408,0
3107,1.0691423246067595,-0.17624429617427628,-0.28800223591845153,-1.0329077166111515,0.1359505941191167,0.7761077384464172,0.4261607081021113,-0.47466551883911917,-0.13666446567617185,0
3108,-0.5124348292230623,0.7000160075704354,-0.011221083733393096,-0.6876606138946422,0.1905034369913324,1.2005566787283612,2.107988079731486,-2.790209414085471,1.6063950735590138,0
3109,-1.546373413480264,-3.7527042865996854,1.0763658070361373,-4.202836742326459,1.167896667069038,-2.9795378809468795,1.5432989688676342,-1.2867988997192064,1.48305416905949,0
3110,0.4794148479444845,-0.26442097898985584,-0.7331508343817439,-1.9757231072765256,0.3336312561788348,0.4483365440071334,1.0715920287890168,-1.1737375917303907,0.42205300419957753,0
3111,-1.3504038531083165,-2.862981368679633,1.889234218370383,-1.2815648676252043,-0.11403053583018939,-1.2310883386906217,0.7782861455843614,-0.42284528698782775,0.26445805175569137,0
3112,-5.25953200670347,-3.822669102957878,1.9411045098812412,-0.5825607030703577,0.338631401888296,-3.85695885323264,3.2993458333644625,-1.977150858544696,2.5769581290800194,0
3113,-2.574624156788608,7.526842509663987,-5.328949172654901,-1.4112187961865144,0.6600523125129789,2.5304357947987097,-1.5037006189385413,0.015680634730264004,-0.9453483400338628,0
3114,-1.0791741247110775,-0.9768342619836222,1.1525094057818583,-0.18868212228427947,-0.1403854812252719,0.568285177568217,1.034711508965927,-1.4172421368684613,0.6828474841417747,1
3115,8.682930345165953,1.6655166325682969,1.9756389766788456,0.852376578772665,0.08232100655184489,0.613311894708738,0.6960613062602649,-0.44662422465753965,1.3749545701340662,0
3116,-0.4837611731480206,-1.3685304711409432,1.5109088737059675,0.7323506001356879,-0.3393691753238888,-0.11390253335339245,0.4404475901897578,-0.3480128635146623,0.1674785366499259,0
3117,1.0070915812318408,-2.0878863576239572,2.931316035739998,-0.540895166862965,-0.2794594794777493,0.10432298248721981,1.9261303915511878,-2.547109810413906,1.3398753094149485,0
3118,2.7029886661533946,-1.482553143045916,2.2232142110931234,-1.1643810632502776,0.07192891373599024,-0.33801123683530987,1.181887494470271,-0.859713689897196,0.7926528726100837,0
3119,1.80506201371414,-1.6348845073195288,1.898637293783728,-1.0162487739733017,-0.040067065872572916,-0.5129828379469877,1.0804707953451256,-0.9040250336495984,0.6498021330406561,0
3120,2.3162744272740077,-1.1733873644651793,2.27974576617483,-0.22193848111590525,-0.37447908925365125,1.2829542310462987,-0.9749908972859804,0.10671634446565338,-0.7364293875057893,0
3121,-1.5309796049364022,0.9042871732635256,-1.9999305313454112,0.3280502027289525,-0.08396764387512828,0.3461574190777307,-0.9879753235618589,0.5233998820216038,-0.8349384699386461,0
3122,6.00267468732222,-0.41795474645433595,1.27076269625646,-2.211456361866121,0.3213187331715012,0.6758805841580023,0.2987046799232338,-0.08585862434075808,-0.355218139551978,0
3123,-0.7704236431718665,-0.5062332891414141,1.5209163954594893,0.8302641706225242,-0.33732461597471963,0.7223925830769091,1.0663006041125034,-1.59658170273778,0.8332549392639694,0
3124,1.8068830092510049,-0.5214849856111015,1.592741919305571,0.8823593788822948,-0.22321673087462288,-1.6024051069991996,1.082269851708134,-0.49526596264916095,1.3108281954536574,0
3125,0.6194801232371652,-0.6928461427169181,1.7020082971085795,0.16910392287636458,-0.16239709962340104,1.234116116357883,0.7762541009184452,-1.1267550145357061,0.4474112259423972,0
3126,-2.779926704645826,0.2679805689016664,1.9174246920425717,2.234220985497334,-0.5897130972997164,1.3140395304465686,0.9624191122543722,-1.8929211498163585,0.8313552539172848,0
3127,1.9149018451912805,-1.6729775959558237,1.8941556102491197,-0.7780383550782396,-0.07470437567267632,-0.9152863380513405,0.5172216701611912,-0.04958882286771633,0.2517484438441904,0
3128,-2.8362208136341827,-1.3709985218743348,1.3347834311325153,0.5449279430991165,-0.3871596994320265,-0.1861372784746501,0.3614967798802022,-0.7481060070647173,0.3674212133192317,0
3129,-0.8893391852571255,1.1387296036386405,-2.0448858461938797,0.19161665253669674,-0.08205775164528349,1.4418371855424812,-0.23855353712862037,-0.6480984356178544,-0.743557157287178,0
3130,1.651922483677813,-1.2155765825985485,2.6331664511164434,-0.29181346508614353,-0.24209097777889396,1.3339343424067471,1.8127946730783524,-2.7885072537021993,1.2892539930493594,0
3131,2.1079374586612296,2.11486314471524,-1.7482410939150912,0.6193142686824284,0.2239183328960665,-0.3719652201237281,0.3190756604779306,0.10647016863440595,0.6709155070416296,0
3132,0.7003580609753531,-0.7428933734767715,1.050098415908041,-1.2258995952204461,0.11674441485439321,0.6712888606000164,1.9976641692014598,-2.3857853873383514,1.429397017928555,0
3133,5.044658461938419,-1.2130239022805087,1.274976051634799,-4.173946316675613,0.6671235442137954,1.2581881601362583,0.01617680860294985,0.15852470882606493,-0.6060736197776586,0
